1.280000000000001 -0.19125877457580795 -1.170835897262957 1.1934653301418108 -2.2227405625869903 -1.6006268508963648 0.001324061552444619 -0.1942970126361654 -1.1750006955434478 1.1750006955434478 -2.2 -1.6 0.0
1.290000000000001 -0.1942333959569053 -1.171980899761949 1.1946857110935232 -2.222820063893104 -1.6006792623785986 0.0013678432474398454 -0.197279317523247 -1.1760521239483854 1.1760521239483854 -2.2 -1.6 0.0
1.300000000000001 -0.19722874274800067 -1.1729035276272153 1.1956793095999232 -2.222894821114728 -1.6007291214113921 0.001409805990950982 -0.20028280374173302 -1.1768866848839883 1.1768866848839883 -2.2 -1.6 0.0
1.310000000000001 -0.20024475686105284 -1.1736032968059718 1.196445656486441 -2.222964881998611 -1.600776604131905 0.0014500907317728583 -0.20330742497415022 -1.1775039150524624 1.1775039150524624 -2.2 -1.6 0.0
1.320000000000001 -0.2032813810567191 -1.1740798451668064 1.1969844037151485 -2.2230302907349246 -1.6008218758580435 0.00148882958520292 -0.20635313457709792 -1.1779034718049215 1.1779034718049215 -2.2 -1.6 0.0
1.330000000000001 -0.2063385590322525 -1.1743329327452376 1.1972953246165283 -2.223091088173486 -1.6008650916431173 0.0015261462355757168 -0.20941988558196578 -1.1780851333316038 1.1780851333316038 -2.2 -1.6 0.0
1.340000000000001 -0.20941623550689253 -1.1743624419175844 1.197378314048897 -2.2231473120197878 -1.6009063967957322 0.0015621563124807102 -0.21250763069565992 -1.178048798785009 1.178048798785009 -2.2 -1.6 0.0
1.350000000000001 -0.2125143563041063 -1.1741683775034961 1.1972333884864987 -2.2231989970131565 -1.600945927367466 0.0015969677428798324 -0.215616322301331 -1.1777944883358813 1.1777944883358813 -2.2 -1.6 0.0
1.360000000000001 -0.2156328684300354 -1.1737508667974819 1.1968606860372282 -2.2232461750891805 -1.6009838106107412 0.001630681081241519 -0.21874591245910846 -1.1773223431620123 1.1773223431620123 -2.2 -1.6 0.0
1.370000000000001 -0.21877172014750781 -1.1731101595297826 1.1962604663908916 -2.2232888755283664 -1.6010201654091891 0.0016633898197089415 -0.22189635290684118 -1.1766326253698685 1.1766326253698685 -2.2 -1.6 0.0
1.380000000000001 -0.22193086104498638 -1.1722466277569321 1.1954331106988707 -2.2233271250928164 -1.6010551026826738 0.0016951806802214078 -0.2250675950608394 -1.1757257178490836 1.1757257178490836 -2.2 -1.6 0.0
1.390000000000001 -0.22511024209984243 -1.1711607656823593 1.1943791213860189 -2.2233609481525667 -1.6010887257690312 0.0017261338904090095 -0.22825959001662666 -1.1746021240599038 1.1746021240599038 -2.2 -1.6 0.0
1.400000000000001 -0.2283098157353688 -1.1698531894073982 1.1930991218955886 -2.2233903668030894 -1.601121130784458 0.0017563234449812842 -0.23147228854969204 -1.1732624677536954 1.1732624677536954 -2.2 -1.6 0.0
1.410000000000001 -0.23152953587097735 -1.1683246366130913 1.1915938563679647 -2.223415400975321 -1.6011524069643757 0.001785817354230736 -0.23470564111624959 -1.1717074926266757 1.1717074926266757 -2.2 -1.6 0.0
1.420000000000001 -0.23476935796506407 -1.166575966173182 1.189864189253955 -2.223436068539468 -1.6011826369864792 0.0018146778811713748 -0.237959597854003 -1.1699380619070592 1.1699380619070592 -2.2 -1.6 0.0
1.430000000000001 -0.23802923905006856 -1.1646081576987288 1.187911104863383 -2.223452385403717 -1.6012118972775744 0.001842961768730974 -0.24123410858291394 -1.1679551578758438 1.1679551578758438 -2.2 -1.6 0.0
1.440000000000001 -0.2413091377593047 -1.1624223110147835 1.185735706849708 -2.223464365608888 -1.6012402583056948 0.0018707204583135403 -0.2445291228059765 -1.1657598813215089 1.1657598813215089 -2.2 -1.6 0.0
1.450000000000001 -0.24460901434519422 -1.1600196455696163 1.1833392176313986 -2.223472021419949 -1.6012677848588879 0.001898000300945663 -0.247844589709995 -1.1633534509289238 1.1633534509289238 -2.2 -1.6 0.0
1.460000000000001 -0.2479288306885945 -1.1574014997769915 1.1807229777507802 -2.223475363415242 -1.6012945363119488 0.0019248427621171627 -0.2511804581663686 -1.1607372026028073 1.1607372026028073 -2.2 -1.6 0.0
1.470000000000001 -0.25126855029897655 -1.1545693302920368 1.1778884451710807 -2.223474400574175 -1.601320566882283 0.001951284621323055 -0.25453667673187863 -1.1579125887261146 1.1579125887261146 -2.2 -1.6 0.0
1.480000000000001 -0.25462813830527614 -1.1515247112212752 1.1748371945124003 -2.2234691403640614 -1.6013459258759704 0.001977358167210637 -0.2579131936494832 -1.1548811773537617 1.1548811773537617 -2.2 -1.6 0.0
1.490000000000001 -0.2580075614373125 -1.1482693332674283 1.1715709162273416 -2.2234595888267115 -1.6013706579250113 0.0020030913891328594 -0.2613099568491146 -1.1516446513421361 1.1516446513421361 -2.2 -1.6 0.0
1.500000000000001 -0.26140678799774064 -1.144805002809633 1.1680914157170457 -2.2234457506653276 -1.6013948032166323 0.0020285081658075435 -0.264726913948482 -1.1482048074148767 1.1482048074148767 -2.2 -1.6 0.0
1.5100000000000011 -0.26482578782457794 -1.1411336409197497 1.164400612388392 -2.2234276293321753 -1.6014183977154348 0.002053628451681919 -0.2681640122538804 -1.1445635551654418 1.1445635551654418 -2.2 -1.6 0.0
1.5200000000000011 -0.26826453224442004 -1.137257282315477 1.160500538653136 -2.223405227117468 -1.6014414733790816 0.002078468461503914 -0.27162119876100155 -1.140722915997017 1.140722915997017 -2.2 -1.6 0.0
1.5300000000000011 -0.27172299401653477 -1.1331780742510247 1.1563933388697722 -2.2233785452398327 -1.6014640583681232 0.00210304085350619 -0.27509842015575314 -1.1366850220003561 1.1366850220003561 -2.2 -1.6 0.0
1.5400000000000011 -0.2752011472680957 -1.128898275346132 1.1520812682289368 -2.223347583938692 -1.6014861772504816 0.0021273549115166305 -0.27859562281507944 -1.132452114770172 1.132452114770172 -2.2 -1.6 0.0
1.5500000000000012 -0.27869896742088723 -1.1244202543542536 1.1475666915831706 -2.223312342568851 -1.6015078512010288 0.0021514167262204546 -0.28211275280778936 -1.1280265441607387 1.1280265441607387 -2.2 -1.6 0.0
1.5600000000000012 -0.2822164311098817 -1.119746488870773 1.1428520822218977 -2.223272819697533 -1.601529098196618 0.002175229375714833 -0.28564975589538766 -1.1234107669813949 1.1234107669813949 -2.2 -1.6 0.0
1.5700000000000012 -0.2857535160941512 -1.1148795639821372 1.1379400205924868 -2.223229013204086 -1.6015499332068526 0.0021987931054174657 -0.2892065775329109 -1.1186073456326713 1.1186073456326713 -2.2 -1.6 0.0
1.5800000000000012 -0.2893102011606379 -1.1098221708568339 1.1328331929682889 -2.2231809203825406 -1.6015703683808122 0.0022221055073164417 -0.2927831628697697 -1.1136189466838011 1.1136189466838011 -2.2 -1.6 0.0
1.5900000000000012 -0.2928864660213589 -1.1045771052791733 1.1275343900645665 -2.223128538047176 -1.6015904132298877 0.002245161698480367 -0.2963794567505935 -1.108448339392402 1.108448339392402 -2.2 -1.6 0.0
1.6000000000000012 -0.29648229120467257 -1.0991472661268595 1.1220465056032485 -2.223071862641228 -1.601610074806822 0.0022679544986856166 -0.2999954037160819 -1.1030983941671515 1.1030983941671515 -2.2 -1.6 0.0
1.6100000000000012 -0.30009765794127125 -1.093535653793367 1.116372534827471 -2.2230108903488426 -1.6016293578810015 0.002290474606961958 -0.3036309480038599 -1.0975720809743088 1.0975720809743088 -2.2 -1.6 0.0
1.6200000000000012 -0.303732548045605 -1.0877453685561655 1.1105155729668796 -2.2229456172103723 -1.6016482651099933 0.0023127107768090346 -0.30728603354933703 -1.0918724676889708 1.0918724676889708 -2.2 -1.6 0.0
1.6300000000000012 -0.30738694379346465 -1.0817796088918612 1.1044788136546932 -2.222876039241077 -1.6016667972072858 0.0023346499897944455 -0.310960603986572 -1.0860027183919718 1.0860027183919718 -2.2 -1.6 0.0
1.6400000000000012 -0.3110608277964757 -1.0756416697393414 1.0982655472975398 -2.2228021525532893 -1.6016849531061532 0.002356277627209572 -0.3146546026491439 -1.0799660916133766 1.0799660916133766 -2.2 -1.6 0.0
1.6500000000000012 -0.3147541828742664 -1.069334940712035 1.091879159399099 -2.222723953482082 -1.6017027301195355 0.002377577639431905 -0.3183679725710231 -1.073765938523544 1.073765938523544 -2.2 -1.6 0.0
1.6600000000000013 -0.31846699192507844 -1.0628629042604167 1.0853231288385938 -2.2226414387144606 -1.6017201240958008 0.0023985327126223965 -0.32210065648745223 -1.0674057010727562 1.0674057010727562 -2.2 -1.6 0.0
1.6700000000000013 -0.32219923779558757 -1.0562291337858984 1.078601026105184 -2.2225546054220926 -1.6017371295702443 0.002419124432373147 -0.325852596835827 -1.0608889100804593 1.0608889100804593 -2.2 -1.6 0.0
1.6800000000000013 -0.32595090315069 -1.049437291707266 1.071716511489328 -2.222463451397567 -1.6017537399121566 0.0024393334439143616 -0.32962373575658654 -1.0542191832751628 1.0542191832751628 -2.2 -1.6 0.0
1.6900000000000013 -0.3297219703439961 -1.0424911274808328 1.064673333232179 -2.2223679751941736 -1.601769947467296 0.002459139608489688 -0.3334140150941032 -1.0474002232860977 1.0474002232860977 -2.2 -1.6 0.0
1.7000000000000013 -0.3335124212897483 -1.0353944755754843 1.0574753256340834 -2.2222681762691607 -1.601785743695591 0.0024785221555154017 -0.33722337639758115 -1.0404358155877391 1.0404358155877391 -2.2 -1.6 0.0
1.7100000000000013 -0.33732223733685024 -1.0281512534038042 1.0501264071232495 -2.222164055130432 -1.6018011193039048 0.002497459830151056 -0.34105176092195655 -1.0333298263983404 1.0333298263983404 -2.2 -1.6 0.0
1.7200000000000013 -0.34115139914566023 -1.0207654592104678 1.042630578285645 -2.2220556134866114 -1.6018160643737003 0.0025159310359266474 -0.34489910962880366 -1.026086200533642 1.026086200533642 -2.2 -1.6 0.0
1.7300000000000013 -0.34499988656816105 -1.013241169919097 1.0349919198571746 -2.2219428544003996 -1.6018305684834493 0.002533913972093598 -0.3487653631872467 -1.0187089592169478 1.0187089592169478 -2.2 -1.6 0.0
1.7400000000000013 -0.34886767853207334 -1.0055825389387687 1.0272145906791665 -2.2218257824451126 -1.601844620825654 0.002551386765393291 -0.3526504619748725 -1.0112021978467862 1.0112021978467862 -2.2 -1.6 0.0
1.7500000000000013 -0.35275475292943165 -0.997793793931366 1.0193028256181853 -2.2217044038642806 -1.6018582103183532 0.0025683275959669945 -0.3565543460786522 -1.0035700837233914 1.0035700837233914 -2.2 -1.6 0.0
1.7600000000000013 -0.35666108651009026 -0.9898792345409615 1.011260933451156 -2.221578726734153 -1.6018713257110158 0.0025847148171641316 -0.3604769552958629 -0.9958168537352698 0.9958168537352698 -2.2 -1.6 0.0
1.7700000000000014 -0.3605866547805723 -0.9818432300864088 1.0030932947167572 -2.2214487611289346 -1.6018839556847382 0.00260052706904138 -0.36441822913501865 -0.9879468120071369 0.9879468120071369 -2.2 -1.6 0.0
1.7800000000000014 -0.36453143190861953 -0.973690217218318 0.9948043595340048 -2.221314519288537 -1.6018960889466891 0.002615743385382429 -0.3683781068168004 -0.9799643275105264 0.9799643275105264 -2.2 -1.6 0.0
1.7900000000000014 -0.36849539063374487 -0.9654246975415757 0.9863986453889073 -2.2211760157886036 -1.6019077143187674 0.0026303432941067535 -0.3723565272749969 -0.971873831638401 0.971873831638401 -2.2 -1.6 0.0
1.8000000000000014 -0.3724785021840311 -0.9570512352045609 0.9778807348900272 -2.221033267712529 -1.6019188208204655 0.002644306910974911 -0.37635342915744197 -0.963679815745112 0.963679815745112 -2.2 -1.6 0.0
1.8100000000000014 -0.37648073619936506 -0.9485744544561954 0.9692552734937321 -2.2208862948251458 -1.6019293977459532 0.0026576150265370745 -0.38036875082696486 -0.95538682865307 0.95538682865307 -2.2 -1.6 0.0
1.8200000000000014 -0.3805020606612394 -0.9399990371719498 0.9605269671998621 -2.220735119747717 -1.6019394347354226 0.0026702491863102545 -0.3844024303623381 -0.9469994741275128 0.9469994741275128 -2.2 -1.6 0.0
1.8300000000000014 -0.3845424418292023 -0.9313297203499138 0.9517005802184816 -2.2205797681338155 -1.6019489218407623 0.0026821917642074295 -0.3884544055592334 -0.9385224083207754 0.9385224083207754 -2.2 -1.6 0.0
1.8400000000000014 -0.3886018441839818 -0.9225712935780189 0.9427809326083144 -2.220420268845634 -1.6019578495856475 0.002693426029278213 -0.39252461393118043 -0.9299603371874738 0.9299603371874738 -2.2 -1.6 0.0
1.8500000000000014 -0.39268023037726524 -0.9137285964734847 0.9337728978873954 -2.220256654130203 -1.601966209020157 0.0027039362058552487 -0.3966129927105313 -0.9213180138720435 0.9213180138720435 -2.2 -1.6 0.0
1.8600000000000014 -0.3967775611880655 -0.9048065160955409 0.9246814006163958 -2.2200889597949454 -1.6019739917700528 0.002713707527232995 -0.4007194788494275 -0.9126002360700819 0.9126002360700819 -2.2 -1.6 0.0
1.8700000000000014 -0.400893795485566 -0.8958099843324552 0.9155114139550046 -2.2199172253819417 -1.6019811900808714 0.0027227262830355698 -0.40484400902077256 -0.9038118433649573 0.9038118433649573 -2.2 -1.6 0.0
1.8800000000000014 -0.40502889019829524 -0.8867439752638792 0.9062679571916696 -2.2197414943402096 -1.601987796856997 0.0027309798604576467 -0.40898651961920973 -0.8949577145411638 0.8949577145411638 -2.2 -1.6 0.0
1.8900000000000015 -0.4091828002894488 -0.8776135024995015 0.8969560932469225 -2.2195618141952504 -1.6019938056959035 0.0027384567795868692 -0.4131469467621005 -0.8860427648759164 0.8860427648759164 -2.2 -1.6 0.0
1.9000000000000015 -0.4133554787381436 -0.868423616494978 0.8875809261504298 -2.2193782367150487 -1.6019992109177614 0.0027451467230376688 -0.4173252262905114 -0.8770719434104858 0.8770719434104858 -2.2 -1.6 0.0
1.9100000000000015 -0.4175468765263643 -0.8591794018460884 0.8781475984918345 -2.21919081807165 -1.6020040075906221 0.002751040560144687 -0.421521293770204 -0.8680502302027882 0.8680502302027882 -2.2 -1.6 0.0
1.9200000000000015 -0.42175694263133784 -0.8498859745620502 0.868661288845372 -2.2189996189973837 -1.6020081915513982 0.002756130365979156 -0.4257350844926264 -0.8589826335627607 0.8589826335627607 -2.2 -1.6 0.0
1.9300000000000015 -0.4259856240230546 -0.8405484793189002 0.8591272091681698 -2.2188047049347293 -1.6020117594228658 0.002760409435463536 -0.4299665334759133 -0.8498741872720489 0.8498741872720489 -2.2 -1.6 0.0
1.9400000000000015 -0.43023286566663904 -0.831172086693843 0.8495506021720721 -2.2186061461787854 -1.6020147086269214 0.002763872292868523 -0.4342155754658865 -0.8407299477895547 0.8407299477895547 -2.2 -1.6 0.0
1.9500000000000015 -0.4344986105292636 -0.8217619903814444 0.8399367386687605 -2.2184040180112294 -1.602017037394326 0.002766514696982254 -0.4384821449370624 -0.8315549914443977 0.8315549914443977 -2.2 -1.6 0.0
1.9600000000000015 -0.4387827995912932 -0.8123234043925434 0.8302909148878883 -2.218198400824619 -1.6020187447711716 0.0027683336422442547 -0.4427661760936621 -0.8223544116178435 0.8223544116178435 -2.2 -1.6 0.0
1.9700000000000015 -0.4430853718613438 -0.8028615602367454 0.8206184497678997 -2.2179893802358444 -1.6020198306223021 0.002769327356136539 -0.44706760287062486 -0.8131333159157649 0.8131333159157649 -2.2 -1.6 0.0
1.9800000000000015 -0.44740626439494097 -0.7933817040893542 0.810924682219163 -2.217777047187499 -1.602020295631921 0.0027694952931214007 -0.4513863589346292 -0.8038968233332098 0.8038968233332098 -2.2 -1.6 0.0
1.9900000000000015 -0.45174541231646737 -0.783889093943603 0.8012149683590302 -2.217561498035919 -1.6020201413016064 0.0027688381254100413 -0.4557223776851138 -0.7946500614126437 0.7946500614126437 -2.2 -1.6 0.0
2.0000000000000013 -0.45610274884409596 -0.7743889967490498 0.7914946787184198 -2.2173428346246165 -1.6020193699459553 0.002767357730838423 -0.4600755922553057 -0.785398163397447 0.785398163397447 -2.2 -1.6 0.0
2.010000000000001 -0.46047820531741585 -0.7648866855370134 0.7817691954195359 -2.2171211643418376 -1.6020179846860634 0.002765057178116837 -0.46444593551325086 -0.7761462653822506 0.7761462653822506 -2.2 -1.6 0.0
2.020000000000001 -0.46487171122746973 -0.7553874365339435 0.772043909324354 -2.2168966001609713 -1.6020159894410415 0.002761940709707861 -0.46883334006285016 -0.7668995034616846 0.7668995034616846 -2.2 -1.6 0.0
2.0300000000000007 -0.4692831942489376 -0.7458965262636442 0.7623242171535605 -2.2166692606625635 -1.6020133889177586 0.0027580137225738776 -0.4732377382448978 -0.7576630108791298 0.7576630108791298 -2.2 -1.6 0.0
2.0400000000000005 -0.4737125802742168 -0.7364192286393025 0.7526155185756958 -2.216439270036724 -1.602010188598987 0.002753282747020345 -0.47765906213812537 -0.7484419151770515 0.7484419151770515 -2.2 -1.6 0.0
2.0500000000000003 -0.4781597934491684 -0.7269608120463102 0.742923213266345 -2.2162067580647644 -1.6020063947301157 0.0027477554238448795 -0.4820972435602491 -0.7392413353504973 0.7392413353504973 -2.2 -1.6 0.0
2.06 -0.4826247562103182 -0.7175265364169201 0.7332526979373402 -2.215971860078975 -1.6020020143045828 0.0027414404799850477 -0.4865522140690208 -0.7300663790053407 0.7300663790053407 -2.2 -1.6 0.0
2.07 -0.4871073893233217 -0.7081216502978307 0.7236093633360762 -2.2157347168995227 -1.6019970550481646 0.002734347702839964 -0.49102390496328474 -0.7209221395228468 0.7209221395228468 -2.2 -1.6 0.0
2.0799999999999996 -0.49160761192252433 -0.698751387911861 0.7139985912152161 -2.215495474747573 -1.6019915254022452 0.0027264879134224844 -0.4955122472840352 -0.711813693232135 0.711813693232135 -2.2 -1.6 0.0
2.0899999999999994 -0.49612534155146837 -0.6894209662149497 0.7044257512732546 -2.2152542851338386 -1.601985434506176 0.002717872938480292 -0.5000171718154813 -0.7027460965921078 0.7027460965921078 -2.2 -1.6 0.0
2.099999999999999 -0.5006604942042208 -0.6801355819497985 0.6948961980666306 -2.2150113047219073 -1.6019787921788198 0.0027085155817056974 -0.5045386090861139 -0.6937243833844107 0.6937243833844107 -2.2 -1.6 0.0
2.109999999999999 -0.5052129843674172 -0.6709004086975667 0.6854152678943294 -2.214766695165856 -1.6019716088993639 0.0026984295941357875 -0.5090764893697772 -0.68475356191898 0.68475356191898 -2.2 -1.6 0.0
2.1199999999999988 -0.5097827250629384 -0.6617205939291287 0.6759882756561846 -2.2145206229218233 -1.6019638957874653 0.002687629643826839 -0.5136307426867432 -0.6758386122537325 0.6758386122537325 -2.2 -1.6 0.0
2.1299999999999986 -0.5143696278911544 -0.6526012560575082 0.6666205116863884 -2.2142732590334058 -1.6019556645827888 0.0026761312848699466 -0.5182012988047924 -0.6669844834299394 0.6669844834299394 -2.2 -1.6 0.0
2.1399999999999983 -0.5189736030746915 -0.6435474814932188 0.6573172385640333 -2.2140247788909497 -1.6019469276239773 0.002663950925798744 -0.5227880872402948 -0.6581960907248148 0.6581960907248148 -2.2 -1.6 0.0
2.149999999999998 -0.5235945595026962 -0.6345643217043612 0.6480836879028447 -2.213775361965015 -1.601937697827087 0.002651105797425156 -0.5273910372592991 -0.6494783129228535 0.6494783129228535 -2.2 -1.6 0.0
2.159999999999998 -0.5282324047755804 -0.6256567902834455 0.6389250571226116 -2.213525191514523 -1.6019279886635107 0.002637613920125466 -0.5320100778786219 -0.6408359896074235 0.6408359896074235 -2.2 -1.6 0.0
2.1699999999999977 -0.5328870452502561 -0.6168298600230404 0.6298465062051884 -2.2132744542703358 -1.601917814137399 0.0026234940705867973 -0.5366451378669423 -0.632273918474122 0.632273918474122 -2.2 -1.6 0.0
2.1799999999999975 -0.537558386085869 -0.6080884600024746 0.6208531544383037 -2.213023340095247 -1.6019071887625849 0.002608765748013476 -0.541296145745902 -0.6237968526673848 0.6237968526673848 -2.2 -1.6 0.0
2.1899999999999973 -0.5422463312900604 -0.5994374726879442 0.6119500771507872 -2.212772041621619 -1.601896127539008 0.0025934491397838558 -0.5459630297912057 -0.615409498141828 0.615409498141828 -2.2 -1.6 0.0
2.199999999999997 -0.5469507837657873 -0.5908817310485085 0.6031423024431948 -2.2125207538681404 -1.6018846459286333 0.002577565086541062 -0.5506457180337283 -0.6071165110497859 0.6071165110497859 -2.2 -1.6 0.0
2.209999999999997 -0.5516716453587424 -0.582426015690575 0.5944348079181693 -2.212269673837417 -1.6018727598308484 0.0025611350466958694 -0.5553441382606241 -0.5989224951564972 0.5989224951564972 -2.2 -1.6 0.0
2.2199999999999966 -0.5564088169054139 -0.5740750520135933 0.5858325174152258 -2.212019000096347 -1.6018604855573275 0.0025441810603165646 -0.5600582180164413 -0.5908319992843721 0.5908319992843721 -2.2 -1.6 0.0
2.2299999999999964 -0.5611621982818297 -0.5658335073897844 0.5773402977549776 -2.2117689323414518 -1.6018478398063443 0.0025267257123792073 -0.564787884604238 -0.5828495147877617 0.5828495147877617 -2.2 -1.6 0.0
2.239999999999996 -0.5659316884530274 -0.5577059883708284 0.5689629554981229 -2.211519670951547 -1.6018348396365194 0.0025087920953521256 -0.569533065086705 -0.5749794730596287 0.5749794730596287 -2.2 -1.6 0.0
2.249999999999996 -0.5707171855232893 -0.5496970379245225 0.560705233724786 -2.211271416530319 -1.601821502439987 0.0024904037710907698 -0.5742936862872893 -0.5672262430715074 0.5672262430715074 -2.2 -1.6 0.0
2.259999999999996 -0.5755185867871742 -0.5418111327044907 0.5525718088400472 -2.2110243694415614 -1.601807845914971 0.0024715847320230648 -0.5790696747913222 -0.5595941289481126 0.5595941289481126 -2.2 -1.6 0.0
2.2699999999999956 -0.5803357887813722 -0.5340526803560819 0.5445672874116911 -2.2107787293399443 -1.6017938880377598 0.0024523593616110877 -0.5838609569471536 -0.5520873675779512 0.5520873675779512 -2.2 -1.6 0.0
2.2799999999999954 -0.5851686873373971 -0.5264260168616346 0.5366962030463578 -2.210534694700337 -1.6017796470340824 0.0024327523940820875 -0.5886674588672847 -0.5447101262612573 0.5447101262612573 -2.2 -1.6 0.0
2.289999999999995 -0.590017177635122 -0.5189354039283014 0.5289630133103839 -2.2102924623487694 -1.601765141349886 0.002412788873430415 -0.5934891064295107 -0.5374665003965587 0.5374665003965587 -2.2 -1.6 0.0
2.299999999999995 -0.5948811542571474 -0.5115850264216304 0.5213720967016756 -2.2100522269981884 -1.6017503896215275 0.0023924941117016586 -0.5983258252780609 -0.5303605112071602 0.5303605112071602 -2.2 -1.6 0.0
2.3099999999999947 -0.5997605112439829 -0.5043789898480759 0.5139277496789483 -2.209814180792178 -1.601735410645399 0.0023718936465809796 -0.6031775408247478 -0.5233961035088018 0.5233961035088018 -2.2 -1.6 0.0
2.3199999999999945 -0.6046551421500027 -0.4973213178895699 0.5066341837546118 -2.209578512859809 -1.6017202233470118 0.002351013198319102 -0.6080441782501157 -0.5165771435197368 0.5165771435197368 -2.2 -1.6 0.0
2.3299999999999943 -0.6095649401001239 -0.4904159499932179 0.4994955226574634 -2.209345408884726 -1.6017048467495776 0.002329878626041394 -0.6129256625045951 -0.5099074167144404 0.5099074167144404 -2.2 -1.6 0.0
2.339999999999994 -0.6144897978471391 -0.4836667390191013 0.49251579957117564 -2.2091150506915054 -1.6016892999421304 0.0023085158834977725 -0.6178219183096605 -0.5033906257221434 0.5033906257221434 -2.2 -1.6 0.0
2.349999999999994 -0.6194296078296204 -0.4770774489490549 0.4856989544543381 -2.208887615852192 -1.6016736020472424 0.0022869509743234807 -0.6227328701589896 -0.49703038827135587 0.49703038827135587 -2.2 -1.6 0.0
2.3599999999999937 -0.6243842622302939 -0.47065175265916426 0.4790488314475289 -2.2086632773157766 -1.601657772188399 0.0022652099068929624 -0.6276584423196306 -0.49083023518152297 0.49083023518152297 -2.2 -1.6 0.0
2.3699999999999934 -0.6293536530347712 -0.4643932297585777 0.47256917637255724 -2.2084422030631843 -1.6016418294571018 0.0022433186488607826 -0.632598558833167 -0.48479360840292807 0.48479360840292807 -2.2 -1.6 0.0
2.3799999999999932 -0.6343376720905101 -0.45830536449706394 0.4662636343286359 -2.2082245557901405 -1.6016257928797784 0.002221303081494651 -0.6375531435168913 -0.4789238591059289 0.4789238591059289 -2.2 -1.6 0.0
2.389999999999993 -0.6393362111658616 -0.45239154374356233 0.46013574738981916 -2.20801049262003 -1.6016096813845904 0.002199188953915872 -0.6425221199649783 -0.47322424582059097 0.47322424582059097 -2.2 -1.6 0.0
2.399999999999993 -0.6443491620090511 -0.4466550550377796 0.45418895240757945 -2.2078001648486056 -1.6015935137682282 0.002177001837371769 -0.6475054115496647 -0.4676979326277485 0.4676979326277485 -2.2 -1.6 0.0
2.4099999999999926 -0.6493764164069294 -0.4410990847166762 0.4484265789219005 -2.2075937177221197 -1.6015773086627931 0.002154767079672671 -0.6525029414224289 -0.46234798740249783 0.46234798740249783 -2.2 -1.6 0.0
2.4199999999999924 -0.6544178662433227 -0.43572671611746905 0.4428518471837466 -2.2073912902501425 -1.6015610845028736 0.0021325097599327416 -0.6575146325151785 -0.45717738011109876 0.45717738011109876 -2.2 -1.6 0.0
2.429999999999992 -0.6594734035568004 -0.43054092785855186 0.43746786629122697 -2.207193015054029 -1.6015448594929198 0.0021102546437591877 -0.6625404075414373 -0.4521889811622287 0.4521889811622287 -2.2 -1.6 0.0
2.439999999999992 -0.664542920597681 -0.4255445921995036 0.4322776324412234 -2.206999018251662 -1.6015286515750302 0.0020880261390380747 -0.6675801889975367 -0.4473855598135051 0.4473855598135051 -2.2 -1.6 0.0
2.4499999999999917 -0.6696263098840863 -0.4207404734811235 0.4272840272976897 -2.2068094193787853 -1.6015124783972607 0.0020658482524671075 -0.6726338991638127 -0.44276978263416117 0.44276978263416117 -2.2 -1.6 0.0
2.4599999999999915 -0.6747234642568578 -0.4161312266461991 0.42248981647727585 -2.2066243313469003 -1.601496357282569 0.0020437445469862203 -0.6777014601058022 -0.43834421202472784 0.43834421202472784 -2.2 -1.6 0.0
2.4699999999999913 -0.6798342769331517 -0.411719395841483 0.4178976481523777 -2.206443860437396 -1.601480305198505 0.0020217381002557012 -0.682782793675447 -0.43411130479454346 0.43411130479454346 -2.2 -1.6 0.0
2.479999999999991 -0.6849586415585271 -0.4075074131011292 0.41351005177117667 -2.2062681063312493 -1.6014643387277583 0.0019998514643288696 -0.6878778215122973 -0.4300734107978826 0.4300734107978826 -2.2 -1.6 0.0
2.489999999999991 -0.6900964522573526 -0.40349759711162336 0.4093294368937147 -2.206097162173342 -1.6014484740396673 0.001978106626662095 -0.6929864650447213 -0.4262327716294579 0.4262327716294579 -2.2 -1.6 0.0
2.4999999999999907 -0.6952476036813595 -0.39969215205802955 0.4053580921425545 -2.2059311146701517 -1.6014327268627921 0.001956524972599276 -0.6981086454911158 -0.42259151938002276 0.42259151938002276 -2.2 -1.6 0.0
2.5099999999999905 -0.7004119910561818 -0.39609316655117993 0.4015981842661088 -2.205770044219297 -1.601417112458649 0.0019351272494608834 -0.7032442838611219 -0.4191516754527633 0.4191516754527633 -2.2 -1.6 0.0
2.5199999999999902 -0.7055895102257307 -0.39270261263524603 0.39805175731228826 -2.205614025069173 -1.6014016455966948 0.0019139335323594593 -0.708393300956843 -0.41591514944113755 0.41591514944113755 -2.2 -1.6 0.0
2.52999999999999 -0.7107800576942641 -0.38952234487495785 0.39472073190971796 -2.2054631255066868 -1.6013863405306485 0.0018929631918541772 -0.7135556173740658 -0.41288373806878453 0.41288373806878453 -2.2 -1.6 0.0
2.53999999999999 -0.7159835306660249 -0.3865540995215786 0.39160690465341375 -2.2053174080708837 -1.6013712109762213 0.0018722348635468627 -0.7187311535034852 -0.4100591241920918 0.4100591241920918 -2.2 -1.6 0.0
2.5499999999999896 -0.7211998270823342 -0.38379949375659866 0.38871194759148636 -2.205176929790099 -1.6013562700903274 0.001851766419710929 -0.7239198295319311 -0.4074428758659753 0.4074428758659753 -2.2 -1.6 0.0
